mlb_player_id,full_name,milb_age,milb_level,milb_season,milb_pa,milb_ab,milb_h,milb_2b,milb_3b,milb_hr,milb_bb,milb_so,milb_sb,mlb_age,mlb_season,mlb_pa,mlb_ab,mlb_h,mlb_2b,mlb_3b,mlb_hr,mlb_bb,mlb_so,mlb_sb,milb_avg,milb_obp,milb_slg,milb_ops,milb_iso,milb_bb_rate,milb_k_rate,mlb_avg,mlb_obp,mlb_slg,mlb_ops,mlb_iso,mlb_bb_rate,mlb_k_rate,age_gap
676070,Jacob Amaya,25,AAA,2023,566,484,122,26,2,15,70,106,6.0,26,2024,72,68,12,1,0,0,4,28,1,0.25206611570247933,0.3392226148409894,0.40702479338842973,0.7462474082294192,0.1549586776859504,0.12367491166077739,0.1872791519434629,0.17647058823529413,0.2222222222222222,0.19117647058823528,0.4133986928104575,0.014705882352941152,0.05555555555555555,0.3888888888888889,1
676070,Jacob Amaya,25,AAA,2023,566,484,122,26,2,15,70,106,6.0,27,2025,73,66,7,1,0,0,3,16,2,0.25206611570247933,0.3392226148409894,0.40702479338842973,0.7462474082294192,0.1549586776859504,0.12367491166077739,0.1872791519434629,0.10606060606060606,0.136986301369863,0.12121212121212122,0.2581984225819842,0.015151515151515152,0.0410958904109589,0.2191780821917808,2
676070,Jacob Amaya,26,AAA,2024,302,267,59,10,2,5,32,72,6.0,26,2024,72,68,12,1,0,0,4,28,1,0.2209737827715356,0.30132450331125826,0.3295880149812734,0.6309125182925317,0.10861423220973779,0.10596026490066225,0.23841059602649006,0.17647058823529413,0.2222222222222222,0.19117647058823528,0.4133986928104575,0.014705882352941152,0.05555555555555555,0.3888888888888889,0
676070,Jacob Amaya,26,AAA,2024,302,267,59,10,2,5,32,72,6.0,27,2025,73,66,7,1,0,0,3,16,2,0.2209737827715356,0.30132450331125826,0.3295880149812734,0.6309125182925317,0.10861423220973779,0.10596026490066225,0.23841059602649006,0.10606060606060606,0.136986301369863,0.12121212121212122,0.2581984225819842,0.015151515151515152,0.0410958904109589,0.2191780821917808,1
676113,Zach DeLoach,24,AA,2022,499,418,108,15,3,14,71,119,4.0,26,2024,75,67,14,5,0,1,8,21,0,0.2583732057416268,0.3587174348697395,0.4090909090909091,0.7678083439606487,0.1507177033492823,0.14228456913827656,0.23847695390781562,0.208955223880597,0.29333333333333333,0.3283582089552239,0.6216915422885572,0.11940298507462688,0.10666666666666667,0.28,2
676113,Zach DeLoach,25,AAA,2023,623,528,151,30,2,23,83,173,8.0,26,2024,75,67,14,5,0,1,8,21,0,0.2859848484848485,0.3756019261637239,0.4810606060606061,0.85666253222433,0.19507575757575757,0.1332263242375602,0.27768860353130015,0.208955223880597,0.29333333333333333,0.3283582089552239,0.6216915422885572,0.11940298507462688,0.10666666666666667,0.28,1
676113,Zach DeLoach,26,AAA,2024,411,356,102,22,2,6,48,107,20.0,26,2024,75,67,14,5,0,1,8,21,0,0.28651685393258425,0.36496350364963503,0.4101123595505618,0.7750758632001968,0.12359550561797755,0.11678832116788321,0.26034063260340634,0.208955223880597,0.29333333333333333,0.3283582089552239,0.6216915422885572,0.11940298507462688,0.10666666666666667,0.28,0
676116,Ryan Noda,25,AA,2021,475,384,96,15,1,29,74,127,3.0,27,2023,495,406,93,22,1,16,77,170,3,0.25,0.35789473684210527,0.5208333333333334,0.8787280701754386,0.27083333333333337,0.15578947368421053,0.2673684210526316,0.229064039408867,0.3434343434343434,0.4064039408866995,0.7498382843210429,0.17733990147783252,0.15555555555555556,0.3434343434343434,2
676116,Ryan Noda,25,AA,2021,475,384,96,15,1,29,74,127,3.0,28,2024,111,95,13,4,0,1,14,37,0,0.25,0.35789473684210527,0.5208333333333334,0.8787280701754386,0.27083333333333337,0.15578947368421053,0.2673684210526316,0.1368421052631579,0.24324324324324326,0.21052631578947367,0.45376955903271693,0.07368421052631577,0.12612612612612611,0.3333333333333333,3
676116,Ryan Noda,25,AA,2021,475,384,96,15,1,29,74,127,3.0,29,2025,59,47,5,0,0,1,11,25,1,0.25,0.35789473684210527,0.5208333333333334,0.8787280701754386,0.27083333333333337,0.15578947368421053,0.2673684210526316,0.10638297872340426,0.2711864406779661,0.1702127659574468,0.4413992066354129,0.06382978723404255,0.1864406779661017,0.423728813559322,4
676116,Ryan Noda,26,AAA,2022,574,464,120,23,1,25,92,162,20.0,27,2023,495,406,93,22,1,16,77,170,3,0.25862068965517243,0.3693379790940767,0.47413793103448276,0.8434759101285594,0.21551724137931033,0.1602787456445993,0.28222996515679444,0.229064039408867,0.3434343434343434,0.4064039408866995,0.7498382843210429,0.17733990147783252,0.15555555555555556,0.3434343434343434,1
676116,Ryan Noda,26,AAA,2022,574,464,120,23,1,25,92,162,20.0,28,2024,111,95,13,4,0,1,14,37,0,0.25862068965517243,0.3693379790940767,0.47413793103448276,0.8434759101285594,0.21551724137931033,0.1602787456445993,0.28222996515679444,0.1368421052631579,0.24324324324324326,0.21052631578947367,0.45376955903271693,0.07368421052631577,0.12612612612612611,0.3333333333333333,2
676116,Ryan Noda,26,AAA,2022,574,464,120,23,1,25,92,162,20.0,29,2025,59,47,5,0,0,1,11,25,1,0.25862068965517243,0.3693379790940767,0.47413793103448276,0.8434759101285594,0.21551724137931033,0.1602787456445993,0.28222996515679444,0.10638297872340426,0.2711864406779661,0.1702127659574468,0.4413992066354129,0.06382978723404255,0.1864406779661017,0.423728813559322,3
676116,Ryan Noda,28,AAA,2024,447,348,78,21,2,22,89,134,5.0,28,2024,111,95,13,4,0,1,14,37,0,0.22413793103448276,0.37360178970917224,0.48563218390804597,0.8592339736172182,0.2614942528735632,0.19910514541387025,0.29977628635346754,0.1368421052631579,0.24324324324324326,0.21052631578947367,0.45376955903271693,0.07368421052631577,0.12612612612612611,0.3333333333333333,0
676116,Ryan Noda,28,AAA,2024,447,348,78,21,2,22,89,134,5.0,29,2025,59,47,5,0,0,1,11,25,1,0.22413793103448276,0.37360178970917224,0.48563218390804597,0.8592339736172182,0.2614942528735632,0.19910514541387025,0.29977628635346754,0.10638297872340426,0.2711864406779661,0.1702127659574468,0.4413992066354129,0.06382978723404255,0.1864406779661017,0.423728813559322,1
676356,Jonny DeLuca,24,AA,2022,119,104,31,5,3,7,8,17,5.0,26,2024,362,332,72,12,4,6,24,77,15,0.2980769230769231,0.3277310924369748,0.6057692307692307,0.9335003232062056,0.30769230769230765,0.06722689075630252,0.14285714285714285,0.21686746987951808,0.26519337016574585,0.3313253012048193,0.5965186713705651,0.11445783132530121,0.06629834254143646,0.212707182320442,2
676356,Jonny DeLuca,24,A+,2022,321,277,68,17,2,18,37,56,12.0,26,2024,362,332,72,12,4,6,24,77,15,0.24548736462093862,0.32710280373831774,0.516245487364621,0.8433482911029386,0.27075812274368233,0.11526479750778816,0.17445482866043613,0.21686746987951808,0.26519337016574585,0.3313253012048193,0.5965186713705651,0.11445783132530121,0.06629834254143646,0.212707182320442,2
676356,Jonny DeLuca,24,A+,2022,321,277,68,17,2,18,37,56,12.0,27,2025,59,57,19,1,3,0,2,13,6,0.24548736462093862,0.32710280373831774,0.516245487364621,0.8433482911029386,0.27075812274368233,0.11526479750778816,0.17445482866043613,0.3333333333333333,0.3559322033898305,0.45614035087719296,0.8120725542670235,0.12280701754385964,0.03389830508474576,0.22033898305084745,3
676356,Jonny DeLuca,24,AA,2022,119,104,31,5,3,7,8,17,5.0,27,2025,59,57,19,1,3,0,2,13,6,0.2980769230769231,0.3277310924369748,0.6057692307692307,0.9335003232062056,0.30769230769230765,0.06722689075630252,0.14285714285714285,0.3333333333333333,0.3559322033898305,0.45614035087719296,0.8120725542670235,0.12280701754385964,0.03389830508474576,0.22033898305084745,3
676356,Jonny DeLuca,25,AAA,2023,184,157,48,13,2,7,21,29,3.0,26,2024,362,332,72,12,4,6,24,77,15,0.3057324840764331,0.375,0.5477707006369427,0.9227707006369427,0.24203821656050956,0.11413043478260869,0.15760869565217392,0.21686746987951808,0.26519337016574585,0.3313253012048193,0.5965186713705651,0.11445783132530121,0.06629834254143646,0.212707182320442,1
676356,Jonny DeLuca,25,AA,2023,142,122,34,8,0,10,14,26,9.0,26,2024,362,332,72,12,4,6,24,77,15,0.2786885245901639,0.3380281690140845,0.5901639344262295,0.928192103440314,0.3114754098360656,0.09859154929577464,0.18309859154929578,0.21686746987951808,0.26519337016574585,0.3313253012048193,0.5965186713705651,0.11445783132530121,0.06629834254143646,0.212707182320442,1
676356,Jonny DeLuca,25,AA,2023,142,122,34,8,0,10,14,26,9.0,27,2025,59,57,19,1,3,0,2,13,6,0.2786885245901639,0.3380281690140845,0.5901639344262295,0.928192103440314,0.3114754098360656,0.09859154929577464,0.18309859154929578,0.3333333333333333,0.3559322033898305,0.45614035087719296,0.8120725542670235,0.12280701754385964,0.03389830508474576,0.22033898305084745,2
676356,Jonny DeLuca,25,AAA,2023,184,157,48,13,2,7,21,29,3.0,27,2025,59,57,19,1,3,0,2,13,6,0.3057324840764331,0.375,0.5477707006369427,0.9227707006369427,0.24203821656050956,0.11413043478260869,0.15760869565217392,0.3333333333333333,0.3559322033898305,0.45614035087719296,0.8120725542670235,0.12280701754385964,0.03389830508474576,0.22033898305084745,2
676369,Nelson Velázquez,24,AA,2022,94,80,23,4,1,9,14,33,5.0,24,2022,206,185,38,7,3,6,19,65,3,0.2875,0.39361702127659576,0.7,1.0936170212765957,0.4125,0.14893617021276595,0.35106382978723405,0.20540540540540542,0.2766990291262136,0.372972972972973,0.6496720020991866,0.16756756756756758,0.09223300970873786,0.3155339805825243,0
676369,Nelson Velázquez,24,AAA,2022,138,123,26,7,0,6,13,50,7.0,24,2022,206,185,38,7,3,6,19,65,3,0.21138211382113822,0.2826086956521739,0.4146341463414634,0.6972428419936373,0.20325203252032517,0.09420289855072464,0.36231884057971014,0.20540540540540542,0.2766990291262136,0.372972972972973,0.6496720020991866,0.16756756756756758,0.09223300970873786,0.3155339805825243,0
676369,Nelson Velázquez,24,AA,2022,94,80,23,4,1,9,14,33,5.0,25,2023,179,162,38,6,0,17,14,51,0,0.2875,0.39361702127659576,0.7,1.0936170212765957,0.4125,0.14893617021276595,0.35106382978723405,0.2345679012345679,0.2905027932960894,0.5864197530864198,0.8769225463825092,0.3518518518518519,0.0782122905027933,0.2849162011173184,1
676369,Nelson Velázquez,24,AAA,2022,138,123,26,7,0,6,13,50,7.0,25,2023,179,162,38,6,0,17,14,51,0,0.21138211382113822,0.2826086956521739,0.4146341463414634,0.6972428419936373,0.20325203252032517,0.09420289855072464,0.36231884057971014,0.2345679012345679,0.2905027932960894,0.5864197530864198,0.8769225463825092,0.3518518518518519,0.0782122905027933,0.2849162011173184,1
676369,Nelson Velázquez,24,AA,2022,94,80,23,4,1,9,14,33,5.0,26,2024,230,205,41,8,1,8,19,61,2,0.2875,0.39361702127659576,0.7,1.0936170212765957,0.4125,0.14893617021276595,0.35106382978723405,0.2,0.2608695652173913,0.36585365853658536,0.6267232237539766,0.16585365853658535,0.08260869565217391,0.26521739130434785,2
676369,Nelson Velázquez,24,AAA,2022,138,123,26,7,0,6,13,50,7.0,26,2024,230,205,41,8,1,8,19,61,2,0.21138211382113822,0.2826086956521739,0.4146341463414634,0.6972428419936373,0.20325203252032517,0.09420289855072464,0.36231884057971014,0.2,0.2608695652173913,0.36585365853658536,0.6267232237539766,0.16585365853658535,0.08260869565217391,0.26521739130434785,2
676369,Nelson Velázquez,25,AAA,2023,353,314,75,15,0,16,33,103,9.0,25,2023,179,162,38,6,0,17,14,51,0,0.23885350318471338,0.3059490084985836,0.4394904458598726,0.7454394543584562,0.20063694267515925,0.09348441926345609,0.29178470254957506,0.2345679012345679,0.2905027932960894,0.5864197530864198,0.8769225463825092,0.3518518518518519,0.0782122905027933,0.2849162011173184,0
676369,Nelson Velázquez,25,AAA,2023,353,314,75,15,0,16,33,103,9.0,26,2024,230,205,41,8,1,8,19,61,2,0.23885350318471338,0.3059490084985836,0.4394904458598726,0.7454394543584562,0.20063694267515925,0.09348441926345609,0.29178470254957506,0.2,0.2608695652173913,0.36585365853658536,0.6267232237539766,0.16585365853658535,0.08260869565217391,0.26521739130434785,1
676369,Nelson Velázquez,26,AAA,2024,225,188,45,10,1,7,34,47,6.0,26,2024,230,205,41,8,1,8,19,61,2,0.2393617021276596,0.3511111111111111,0.4148936170212766,0.7660047281323876,0.175531914893617,0.1511111111111111,0.2088888888888889,0.2,0.2608695652173913,0.36585365853658536,0.6267232237539766,0.16585365853658535,0.08260869565217391,0.26521739130434785,0
676391,Ernie Clement,25,AAA,2021,138,124,31,12,1,1,9,22,2.0,25,2021,133,121,28,4,0,3,7,19,0,0.25,0.2898550724637681,0.3870967741935484,0.6769518466573166,0.13709677419354838,0.06521739130434782,0.15942028985507245,0.23140495867768596,0.2631578947368421,0.33884297520661155,0.6020008699434536,0.1074380165289256,0.05263157894736842,0.14285714285714285,0
676391,Ernie Clement,25,AAA,2021,138,124,31,12,1,1,9,22,2.0,26,2022,179,163,30,4,0,0,11,26,0,0.25,0.2898550724637681,0.3870967741935484,0.6769518466573166,0.13709677419354838,0.06521739130434782,0.15942028985507245,0.18404907975460122,0.22905027932960895,0.2085889570552147,0.43763923638482366,0.024539877300613494,0.061452513966480445,0.1452513966480447,1
676391,Ernie Clement,25,AAA,2021,138,124,31,12,1,1,9,22,2.0,27,2023,52,50,19,1,1,1,1,4,0,0.25,0.2898550724637681,0.3870967741935484,0.6769518466573166,0.13709677419354838,0.06521739130434782,0.15942028985507245,0.38,0.38461538461538464,0.5,0.8846153846153846,0.12,0.019230769230769232,0.07692307692307693,2
676391,Ernie Clement,25,AAA,2021,138,124,31,12,1,1,9,22,2.0,28,2024,452,434,114,21,3,12,11,41,12,0.25,0.2898550724637681,0.3870967741935484,0.6769518466573166,0.13709677419354838,0.06521739130434782,0.15942028985507245,0.2626728110599078,0.27654867256637167,0.4078341013824885,0.6843827739488602,0.14516129032258068,0.024336283185840708,0.09070796460176991,3
676391,Ernie Clement,25,AAA,2021,138,124,31,12,1,1,9,22,2.0,29,2025,588,545,151,35,2,9,27,61,6,0.25,0.2898550724637681,0.3870967741935484,0.6769518466573166,0.13709677419354838,0.06521739130434782,0.15942028985507245,0.27706422018348625,0.30272108843537415,0.3981651376146789,0.700886226050053,0.12110091743119267,0.04591836734693878,0.10374149659863946,4
676391,Ernie Clement,26,AAA,2022,87,80,19,2,1,4,6,8,0.0,26,2022,179,163,30,4,0,0,11,26,0,0.2375,0.28735632183908044,0.4375,0.7248563218390804,0.2,0.06896551724137931,0.09195402298850575,0.18404907975460122,0.22905027932960895,0.2085889570552147,0.43763923638482366,0.024539877300613494,0.061452513966480445,0.1452513966480447,0
676391,Ernie Clement,26,AAA,2022,87,80,19,2,1,4,6,8,0.0,27,2023,52,50,19,1,1,1,1,4,0,0.2375,0.28735632183908044,0.4375,0.7248563218390804,0.2,0.06896551724137931,0.09195402298850575,0.38,0.38461538461538464,0.5,0.8846153846153846,0.12,0.019230769230769232,0.07692307692307693,1
676391,Ernie Clement,26,AAA,2022,87,80,19,2,1,4,6,8,0.0,28,2024,452,434,114,21,3,12,11,41,12,0.2375,0.28735632183908044,0.4375,0.7248563218390804,0.2,0.06896551724137931,0.09195402298850575,0.2626728110599078,0.27654867256637167,0.4078341013824885,0.6843827739488602,0.14516129032258068,0.024336283185840708,0.09070796460176991,2
676391,Ernie Clement,26,AAA,2022,87,80,19,2,1,4,6,8,0.0,29,2025,588,545,151,35,2,9,27,61,6,0.2375,0.28735632183908044,0.4375,0.7248563218390804,0.2,0.06896551724137931,0.09195402298850575,0.27706422018348625,0.30272108843537415,0.3981651376146789,0.700886226050053,0.12110091743119267,0.04591836734693878,0.10374149659863946,3
676391,Ernie Clement,27,AAA,2023,320,287,100,21,1,11,26,16,12.0,27,2023,52,50,19,1,1,1,1,4,0,0.34843205574912894,0.39375,0.5435540069686411,0.9373040069686411,0.19512195121951215,0.08125,0.05,0.38,0.38461538461538464,0.5,0.8846153846153846,0.12,0.019230769230769232,0.07692307692307693,0
676391,Ernie Clement,27,AAA,2023,320,287,100,21,1,11,26,16,12.0,28,2024,452,434,114,21,3,12,11,41,12,0.34843205574912894,0.39375,0.5435540069686411,0.9373040069686411,0.19512195121951215,0.08125,0.05,0.2626728110599078,0.27654867256637167,0.4078341013824885,0.6843827739488602,0.14516129032258068,0.024336283185840708,0.09070796460176991,1
676391,Ernie Clement,27,AAA,2023,320,287,100,21,1,11,26,16,12.0,29,2025,588,545,151,35,2,9,27,61,6,0.34843205574912894,0.39375,0.5435540069686411,0.9373040069686411,0.19512195121951215,0.08125,0.05,0.27706422018348625,0.30272108843537415,0.3981651376146789,0.700886226050053,0.12110091743119267,0.04591836734693878,0.10374149659863946,2
676439,Hunter Feduccia,24,AA,2021,177,156,38,5,1,8,20,34,0.0,28,2025,105,88,13,5,0,0,15,29,1,0.24358974358974358,0.327683615819209,0.4423076923076923,0.7699913081269013,0.1987179487179487,0.11299435028248588,0.192090395480226,0.14772727272727273,0.26666666666666666,0.20454545454545456,0.4712121212121212,0.05681818181818182,0.14285714285714285,0.2761904761904762,4
676439,Hunter Feduccia,25,AA,2022,170,144,34,6,1,8,24,38,0.0,28,2025,105,88,13,5,0,0,15,29,1,0.2361111111111111,0.3411764705882353,0.4583333333333333,0.7995098039215687,0.2222222222222222,0.1411764705882353,0.2235294117647059,0.14772727272727273,0.26666666666666666,0.20454545454545456,0.4712121212121212,0.05681818181818182,0.14285714285714285,0.2761904761904762,3
676439,Hunter Feduccia,25,AAA,2022,168,150,36,14,0,7,17,45,0.0,28,2025,105,88,13,5,0,0,15,29,1,0.24,0.31547619047619047,0.47333333333333333,0.7888095238095238,0.23333333333333334,0.10119047619047619,0.26785714285714285,0.14772727272727273,0.26666666666666666,0.20454545454545456,0.4712121212121212,0.05681818181818182,0.14285714285714285,0.2761904761904762,3
676439,Hunter Feduccia,26,AAA,2023,380,319,89,18,2,11,58,79,0.0,28,2025,105,88,13,5,0,0,15,29,1,0.27899686520376177,0.3868421052631579,0.45141065830721006,0.8382527635703679,0.1724137931034483,0.15263157894736842,0.20789473684210527,0.14772727272727273,0.26666666666666666,0.20454545454545456,0.4712121212121212,0.05681818181818182,0.14285714285714285,0.2761904761904762,2
676439,Hunter Feduccia,27,AAA,2024,350,285,81,17,3,6,59,72,2.0,28,2025,105,88,13,5,0,0,15,29,1,0.28421052631578947,0.4,0.4280701754385965,0.8280701754385965,0.14385964912280702,0.16857142857142857,0.2057142857142857,0.14772727272727273,0.26666666666666666,0.20454545454545456,0.4712121212121212,0.05681818181818182,0.14285714285714285,0.2761904761904762,1
676475,Alec Burleson,23,AAA,2021,172,154,36,7,0,4,17,27,0.0,24,2022,53,48,9,1,0,1,5,9,1,0.23376623376623376,0.3081395348837209,0.35714285714285715,0.665282392026578,0.12337662337662339,0.09883720930232558,0.1569767441860465,0.1875,0.2641509433962264,0.2708333333333333,0.5349842767295597,0.08333333333333331,0.09433962264150944,0.16981132075471697,1
676475,Alec Burleson,23,AA,2021,282,260,75,10,0,14,19,59,2.0,24,2022,53,48,9,1,0,1,5,9,1,0.28846153846153844,0.3333333333333333,0.48846153846153845,0.8217948717948718,0.2,0.0673758865248227,0.20921985815602837,0.1875,0.2641509433962264,0.2708333333333333,0.5349842767295597,0.08333333333333331,0.09433962264150944,0.16981132075471697,1
676475,Alec Burleson,23,AAA,2021,172,154,36,7,0,4,17,27,0.0,25,2023,347,315,77,20,1,8,23,45,3,0.23376623376623376,0.3081395348837209,0.35714285714285715,0.665282392026578,0.12337662337662339,0.09883720930232558,0.1569767441860465,0.24444444444444444,0.2881844380403458,0.3904761904761905,0.6786606285165363,0.14603174603174604,0.06628242074927954,0.12968299711815562,2
676475,Alec Burleson,23,AA,2021,282,260,75,10,0,14,19,59,2.0,25,2023,347,315,77,20,1,8,23,45,3,0.28846153846153844,0.3333333333333333,0.48846153846153845,0.8217948717948718,0.2,0.0673758865248227,0.20921985815602837,0.24444444444444444,0.2881844380403458,0.3904761904761905,0.6786606285165363,0.14603174603174604,0.06628242074927954,0.12968299711815562,2
676475,Alec Burleson,23,AA,2021,282,260,75,10,0,14,19,59,2.0,26,2024,595,547,147,20,0,21,35,76,9,0.28846153846153844,0.3333333333333333,0.48846153846153845,0.8217948717948718,0.2,0.0673758865248227,0.20921985815602837,0.2687385740402194,0.3058823529411765,0.42047531992687387,0.7263576728680503,0.15173674588665448,0.058823529411764705,0.12773109243697478,3
