rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1728,681230,BJ Murray Jr.,35.0,2025.0,20.92989590248865,6.1685106143012876,3.1968120207568513,14.728171927859261
1729,691410,Jose Devers,35.0,2025.0,15.478510511818842,14.061311129260346,11.990662148859494,14.704565860755359
1730,689931,Peyton Graham,40.0,2024.0,20.43611092922051,6.178614741477466,4.878502262918298,14.603101206267375
1731,683079,Liomar Martinez,35.0,2025.0,18.29637641375129,10.02576948563002,5.87104457541769,14.572661151481547
1732,680518,Zavier Warren,40.0,2023.0,22.760191857884806,2.970466493269291,0.0,14.54725506271167
1733,686781,Brandon Lewis,35.0,2022.0,22.8589489157429,2.755029395098991,0.0,14.541878167975437
1734,682635,Jose Rodriguez,40.0,2025.0,19.23785963848042,7.905041063892224,6.222045936764158,14.536432695932335
1735,701805,Josh Caron,35.0,2024.0,14.359264725155189,15.175705623928584,12.83213376909386,14.451483899181072
1736,694673,JeanPierre Ortiz,35.0,2025.0,15.090066447669347,15.381054857471296,7.44051077245952,14.412407403088949
1737,683090,Matthew Lugo,35.0,2025.0,17.203465795113107,11.631513321462226,5.386677470211735,14.350201220527707
1738,694368,Jimmy Glowenke,35.0,2022.0,21.75287059458361,3.4329981620509686,2.491050847486966,14.330726890114153
1739,681198,T.J. Rumfield,40.0,2025.0,19.428789665919304,7.685433984564602,3.66263500977537,14.3291674958985
1740,695462,Cal Conley,40.0,2022.0,21.634362298966177,3.576918733731572,2.56239404705913,14.30993240420509
1741,701800,Carlos Alvarez,35.0,2025.0,18.711155487915082,8.053275785394275,6.281193841195817,14.270795412486914
1742,686634,Chase Estep,35.0,2022.0,20.81138744886005,4.657639529610049,3.5362584609108745,14.237750174290131
1743,691001,Robert Moore,35.0,2025.0,17.381228436053203,9.92927937846691,7.769249989720649,14.184445874144059
1744,682685,Cristian Gonzalez,35.0,2022.0,18.50705799497183,8.037542126663553,6.366313063670079,14.152128741349172
1745,695020,Tanner Murray,40.0,2025.0,20.521700363563074,4.978976890341937,2.7204312639252595,14.078756411632952
1746,701771,Billy Amick,35.0,2025.0,15.98546302959693,11.631689037597562,9.735985548561043,14.054383083893532
1747,690971,Braden Davis,35.0,2025.0,17.79600774723375,8.923431246770882,6.815899540071014,14.036223976378617
1748,686445,Sammy Siani,35.0,2025.0,19.211524312443775,6.768465333470601,4.684066432670981,14.025860830774542
1749,691011,Drew Romo,40.0,2025.0,16.34757208373211,11.413171216504358,6.0589558684174705,13.83839020203232
1750,701831,Carson DeMartini,35.0,2025.0,15.14932055597528,12.250377970658274,10.448502864204427,13.809556011203094
1751,694034,Yendy Gomez,35.0,2025.0,14.701622304514277,13.148316976771826,10.27711938921518,13.793180414661633
1752,695481,Jay Allen II,35.0,2025.0,15.313915573399855,11.838224452438778,10.115686358314788,13.751385315603025
1753,682997,Tyler Callihan,35.0,2025.0,18.869166970101432,6.732071738688322,3.7661832893972553,13.71774003260708
1754,810053,Caleb Ketchup,35.0,2024.0,16.933530105586623,9.471078826590693,7.122948777730058,13.713736589102188
1755,665560,Jhailyn Ortiz,40.0,2022.0,20.850890240401057,3.7949665718355883,0.0,13.64902411579131
1756,698933,Ronald Hernandez,35.0,2025.0,10.382650561040414,18.890513964000885,17.204814519965645,13.617225977821077
1757,672517,Johan Lopez,35.0,2022.0,19.336616459321764,5.171350088041797,3.996485796019534,13.55302348160755
1758,681142,Justice Thompson,35.0,2022.0,19.402454576899412,5.071201218492752,3.896648288590258,13.552497940546498
1759,694848,Sam Brown,35.0,2025.0,17.61166133403868,7.72169093327454,6.278553768339271,13.511359457239497
1760,691188,Robert Puason,35.0,2022.0,14.879384945454385,11.474790425342148,8.936139623197164,13.263682057194991
1761,665922,Símon Muzziotti,40.0,2023.0,20.120088517886884,3.9312796215480055,0.0,13.251436997196532
1762,675966,Jesse Franklin V,35.0,2023.0,20.34393772262297,2.862119580837545,0.0,13.064998507825045
1763,691437,Jean Pinto,35.0,2024.0,14.596281632412374,11.152766920410224,9.516418016714288,13.05524085724192
1764,677570,Aaron Bracho,35.0,2022.0,17.335141714246056,6.7338081696891665,5.278572789236159,12.949084758378
1765,676463,Hayden Cantrelle,35.0,2022.0,19.711892978961306,3.5789724439709154,0.0,12.900827520568058
1766,828473,Logan Evans,40.0,2024.0,14.767460264080757,10.435327861533237,8.66453250315948,12.857527767224374
1767,689141,Tanner Hall,35.0,2024.0,17.420731069583045,6.263776941218321,4.897438475998425,12.821315571715166
1768,690956,Werner Blakely,35.0,2023.0,15.53776469913035,9.055890236189637,7.524149527989247,12.791840843134024
1769,804668,Rafael Flores,40.0,2025.0,16.795270414198693,7.564420977988909,4.438904246941868,12.790378966610076
1770,692615,Yaifer Perdomo,35.0,2022.0,14.714789849024227,10.467120153276152,8.150173417295518,12.784027297126935
1771,801507,Bryce Cunningham,40.0,2025.0,14.708206155774835,10.303519226571431,8.402389306485434,12.756218392084875
1772,681623,Ronaiker Palma,35.0,2023.0,18.572895875532737,4.219643272896757,3.1530490517513172,12.724935412363802
1773,688682,Cooper Bowman,35.0,2025.0,17.703834461630635,5.76972081616004,3.2169377977375944,12.674910701600153
1774,687659,Kaden Polcovich,35.0,2022.0,19.48804385323082,3.1010550070034686,0.0,12.623142814039532
1775,672359,Tirso Ornelas,40.0,2025.0,16.62409154551357,7.689805720477959,3.409741420149969,12.622370785466526
1776,680846,Pablo Aliendo,40.0,2025.0,16.54508604143713,6.968248962673189,5.468512572257481,12.564377570889983
1777,685716,Nelson Quiroz,35.0,2023.0,15.23491006932343,9.134756266180698,6.643029839763398,12.545675905424607
1778,679741,Wilderd Patiño,35.0,2024.0,15.840619565954023,7.9075029551802105,5.742377758273174,12.450860401953793
1779,689909,Jadiel Sanchez,35.0,2025.0,16.419993815553568,6.839986070421047,5.379250208377312,12.441917131296185
1780,813883,Ryan Ignoffo,40.0,2025.0,17.282471378195112,5.540625997737932,3.9196597010827796,12.423636596346723
1781,692046,Yehizon Sanchez,35.0,2022.0,12.937164229679016,12.048427165936786,9.983132862540762,12.37513997384252
1782,671286,Johnathan Rodríguez,35.0,2024.0,15.94596023805592,8.283978078132689,2.979755095718719,12.35074507584523
1783,683227,Cody Freeman,40.0,2024.0,16.74259999914215,6.053037508537243,4.706292447587195,12.332100496805182
1784,695930,Frederick Bencosme,40.0,2025.0,12.568471640305617,12.226444447027772,10.467132670992068,12.255729585390908
1785,686810,Brennan Malone,35.0,2022.0,14.069577797869371,10.812445020321583,5.389267200749718,12.224406904893069
1786,694966,Grant Taylor,40.0,2024.0,13.878647612419318,10.164838281053223,8.32010469296224,12.208650521063781
1787,703804,Romeo Sanabria,35.0,2025.0,13.404614113927266,10.973136138238164,8.039472149338843,12.138656524761693
1788,800503,Enderson Delgado,40.0,2024.0,2.824449753192998,26.186561940486335,24.580777242842696,12.008716158345969
1789,690988,Austin Hendrick,35.0,2023.0,15.498261986594928,7.085047899673867,5.503094879636565,11.974781049822774
1790,678803,Brandyn Garcia,40.0,2025.0,16.531918338916014,5.3723645826358135,4.158390100334271,11.946699388173778
1791,690902,Ben Metzinger,35.0,2023.0,17.54582345347778,3.504219661879967,2.6102706811448244,11.839787038765142
1792,682765,Ignacio Feliz,35.0,2022.0,13.575792903606812,9.518939040861998,7.635027896902543,11.764660244112942
1793,694385,Brock Wilken,40.0,2025.0,12.120773388844615,12.065695165860117,8.556457720562754,11.747818355121078
1794,695517,Casey Cook,35.0,2024.0,12.37754137584998,11.262354005258315,9.258347915405645,11.731065818628046
1795,694812,Tyler McDonough,35.0,2023.0,17.58532608700762,3.6936974322311813,0.0,11.659304881873926
1796,669386,Trevor Hauver,35.0,2022.0,17.111292746526722,4.605401628404842,0.0,11.648396136437485
1797,690994,Ethan Young,35.0,2025.0,14.991309389811255,6.839986070421047,5.46016094964031,11.5927975499771
1798,805782,Ryan Lasko,40.0,2025.0,12.166859873635016,11.35143563699937,8.617313839920127,11.567277999272832
1799,682633,Eduardo Garcia,35.0,2025.0,12.46971474045868,10.374284878102296,8.524230838053867,11.446537391511285
1800,687073,Efrain Contreras,35.0,2023.0,14.820130679137291,6.450941073562495,4.724697622421608,11.299830491793285
1801,685087,Jordan Nwogu,35.0,2022.0,17.04545462894908,3.153033621765775,0.0,11.17318286389918
1802,800406,Lazaro Estrada,35.0,2023.0,-4.1938796756014645,35.95530932805771,28.147154673056036,11.084980460362036
1803,679822,Justin Foscue,40.0,2025.0,15.379753611971914,5.6971276801517,0.0,10.936990471228658
1804,676288,Baron Radcliff,35.0,2022.0,16.64384294128406,3.064880966338922,0.0,10.90577005467211
1805,692366,Onil Perez,35.0,2024.0,11.04761408697135,11.022669052687776,9.322514200573591,10.8676205880465
1806,694829,Connor Burns,35.0,2024.0,12.463130810192547,8.55659882251693,6.866839277654332,10.73154206063604
1807,677941,Jordyn Adams,35.0,2023.0,14.727957630550925,5.209404582506327,2.878961212156814,10.687492074298135
1808,676205,Tyler Hardman,35.0,2023.0,15.972295564092567,3.3181472630245823,0.0,10.578821517362915
1809,805904,Zach Cole,35.0,2025.0,14.010323452546697,5.883345802466081,4.00004226967049,10.571202039234892
1810,670232,Raimy Rodriguez,35.0,2024.0,15.827451863432914,3.5277981217539978,0.0,10.554810554585949
1811,676679,Luis Vázquez,35.0,2024.0,14.207837568262887,5.27094112568149,2.867474107605813,10.39273228942276
1812,699912,Jose Fernandez,35.0,2025.0,7.0183295078000505,15.936084887398568,13.898274162099247,10.381650587109526
1813,670868,Gerardo Gutierrez,40.0,2024.0,14.635784344947803,3.9675506885365515,2.954765545108412,10.26721236804049
1814,683104,Trey Faltine,35.0,2022.0,13.279521888043694,6.0708196271085795,4.753039270313265,10.264262947990117
1815,681123,Luca Tresh,35.0,2022.0,13.496787162513634,6.14712424022749,3.155763629681075,10.257785932544534
1816,700845,Adam Zebrowski,35.0,2024.0,13.338775996349616,5.947836323200736,4.23003475154046,10.210619969924036
1817,682631,Richard Fernandez,35.0,2025.0,11.758664492720603,8.268719353235246,6.561254676246336,10.191939969227569
1818,689302,Kohl Simas,40.0,2023.0,12.384125148104957,6.988719714607912,5.424275225550415,10.069518525800389
1819,694543,Jakob Wright,40.0,2025.0,11.02127883994029,8.976545913331496,7.337633160918315,10.039494394055454
1820,681433,Noah Cardenas,35.0,2023.0,13.687717347963686,4.995375661150331,2.8357858812868617,9.994821695251995
1821,669309,Joe Perez,35.0,2023.0,13.503370934768611,5.391404017873253,2.688093758026044,9.988253142025748
1822,681526,Bryan Lavastida,40.0,2023.0,14.787211738856843,3.6938298865654584,0.0,9.980476009283745
1823,691740,Daniel Susac,40.0,2025.0,10.32339629472332,10.420143027728358,5.395375253911306,9.85961821054363
1824,670870,Yunior Severino,35.0,2024.0,12.384125227110532,6.968882766538109,2.8716188235198796,9.80830184857974
1825,692348,Aeverson Arteaga,35.0,2025.0,7.76888246807355,13.23418554229446,11.17034960758662,9.748620104291131
1826,687749,Darren Bowen,40.0,2025.0,11.831086066530885,7.4357770505655685,4.031802846165271,9.732565039704728
1827,695078,Andrew Walters,40.0,2025.0,11.468977328418042,7.505807551805097,5.94238725894685,9.727367388487039
1828,676509,Josh Crouch,40.0,2023.0,14.655535819723879,2.878960483145826,0.0,9.657009636778074
1829,694188,Jesus Galiz,35.0,2024.0,2.9429579698048434,19.973266591672687,18.196141704700796,9.577368929854792
1830,695603,Benny Montgomery,35.0,2025.0,8.907879492496548,11.011896312094652,9.198684698474693,9.568165058973793
1831,823795,Nicio Rodriguez,35.0,2022.0,8.506267962842696,11.563647763703978,9.888563096754623,9.561711416492273
1832,679734,Julio Carreras,40.0,2025.0,12.87791012137309,5.018822108464893,3.134943457952995,9.545887051158621
1833,691186,Norge Vera,40.0,2023.0,8.690614218026605,11.044246160520462,9.030877559558101,9.430730134927913
1834,695524,Jacob Cozart,40.0,2025.0,7.722795904277575,12.407091959594664,10.690229348470128,9.424828065291956
1835,687981,John Rhodes,35.0,2023.0,12.14052478461512,5.263173978129515,4.067131709800021,9.269980235187928
1836,677943,Will Banfield,40.0,2024.0,12.482882205963044,4.933827072291568,2.9638191253992305,9.26625935780522
1837,815152,Brendan  Hardy,35.0,2023.0,9.967871170854279,8.658530177084776,6.832906815704046,9.261572437208406
1838,678218,Brandon Valenzuela,40.0,2025.0,11.231960421160842,6.427237340349332,4.279821026675489,9.095329557468855
1839,693409,César Prieto,40.0,2025.0,12.272200703748082,4.903170383606219,2.4093634071856656,9.07520787804928
1840,677628,Luis R. Rodriguez,35.0,2025.0,12.2261141399521,4.630896681369168,3.270280887302732,9.051965577112282
1841,687783,Matthew Wood,35.0,2025.0,11.034446542461403,6.393726206347367,5.081071075252488,9.0468928949063
1842,687192,Cade Hunter,35.0,2024.0,11.172706391860507,5.837960293559893,4.582927005533911,8.913304623737663
1843,692368,Adrián Sugastey,35.0,2024.0,7.380438403924059,11.496004507238327,9.669749720030117,8.844039366528946
1844,694229,Enderso Lira,35.0,2023.0,2.238491573327315,19.416960880843746,16.652971909545098,8.833480399204023
1845,694757,Maui Ahuna,35.0,2025.0,8.723533237312639,9.216689071220598,7.642628739311938,8.763389537684956
1846,702333,Haydn McGeary,35.0,2024.0,12.028600182247073,4.1825549866190705,2.8801769326065814,8.759944298594624
1847,677620,Felipe De La Cruz,40.0,2025.0,10.99494367191482,5.537704490486849,4.159100088906651,8.674187559185611
1848,696281,Wyatt Young,35.0,2022.0,11.284630836217381,4.7159716666732665,3.098850721352011,8.495455073867609
1849,678006,Nick Decker,35.0,2022.0,11.462393398151903,3.8566257284217054,2.8384338265996485,8.318267140077618
1850,678746,Diego Hernandez,40.0,2024.0,10.132466030267686,5.7924714018425005,4.485519376074184,8.265772976320779
1851,805672,Collin Price,35.0,2022.0,10.560413122974934,5.406307841391737,2.998913271480131,8.258031553350493
1852,694484,Max Wagner,35.0,2025.0,8.776203652369169,7.549972223529868,6.08016908550023,8.138730767030484
1853,700341,Kenny Castillo,35.0,2025.0,-1.5340250188386284,23.038208378832884,21.460805293383604,8.137128031685048
1854,686551,Christian Cairo,40.0,2025.0,8.328505321902593,7.722776374643807,5.69178678394612,7.88311478392931
1855,675448,Blake Wehunt,40.0,2025.0,11.278047063962408,3.694970338999954,0.0,7.87531934007743
1856,687201,Kevin Kilpatrick Jr.,35.0,2025.0,9.408248396030823,5.81517136854433,4.538199161268707,7.843320364308663
1857,805842,Lebarron Johnson Jr.,35.0,2025.0,9.566259404183675,4.994032453271132,3.2085628693084898,7.558821665422394
1858,681234,Charlie Welch,35.0,2022.0,9.724270570347691,4.550103808162881,3.296355354481311,7.52922902010561
1859,680874,Tim Borden,35.0,2022.0,10.073211921961764,3.741477991006574,2.697090343515381,7.436079584830569
1860,805346,Ben Ross,35.0,2025.0,7.703044429501489,7.022971360166951,5.605646301141533,7.289282695865132
1861,694930,Carson Taylor,35.0,2022.0,8.894712026992183,5.074619023435938,2.476268130789689,7.1068397363050595
1862,676203,Marcos Castañon,35.0,2023.0,9.427999633790158,4.749644535120563,0.0,7.0816931408102635
1863,687918,Braylen Wimmer,35.0,2025.0,6.392868615398943,7.553001842725784,4.642014063316288,6.565823128388731
1864,681941,Trent Palmer,35.0,2022.0,7.518698095311994,5.403951659981177,3.9991908036416994,6.532323435545719
1865,687493,Blake Brown,35.0,2022.0,9.197566735804692,3.15920575177637,0.0,6.466301767015726
1866,691284,Juan Corniel,35.0,2025.0,3.5289160706649425,11.262354005258315,9.347736614817844,6.430829505458245
1867,666128,Mario Feliciano,35.0,2022.0,9.210734438325797,2.8315000384374884,0.0,6.375890674526724
1868,701655,Reed Trimble,35.0,2025.0,5.727904852451259,7.7363617528197235,3.754087710497953,6.133060208366468
1869,696487,Connor Higgins,35.0,2022.0,7.439692512229986,3.9143870530922302,2.592500434674667,5.897381666733128
1870,683061,Alexander Vargas,35.0,2024.0,4.25971771417353,8.09274480962971,6.4758546031982505,5.631239531712857
1871,694815,Jack Hurley,35.0,2025.0,3.4038240817981213,9.234730935037733,7.492749734457173,5.561988703035911
1872,683649,Carlos De Los Santos,35.0,2023.0,4.259717793179114,7.782330190401848,6.320736309670473,5.52260336399507
1873,672832,Israel Pineda,40.0,2023.0,6.136100391376833,4.616831034259987,3.4120996783199957,5.407919512936096
1874,666593,Zach King,35.0,2022.0,6.906404826426421,2.9937938814061553,0.0,5.041981060277698
1875,672750,Juan Mendez,35.0,2023.0,5.6423155761198585,4.311398272787839,3.1821152324444317,4.99702035075271
1876,680756,Mat Nelson,35.0,2024.0,5.938586512677392,2.987944916029157,0.0,4.459535382415183
1877,687069,Josh Rivera,35.0,2025.0,3.7791006014376642,5.559406057714032,4.324218780344751,4.3677040562112825
1878,668558,Juan Zabala,35.0,2023.0,4.753502687441672,3.7556244424730836,2.620666799814463,4.240855625188375
1879,683170,Kadon Morton,40.0,2024.0,2.4162542142674206,5.781154669288847,4.398476635581831,3.6239465929052894
1880,665648,Ricardo Genovés,40.0,2023.0,3.443326794333543,4.310255449313883,2.456335404246679,3.6047062518189583
1881,680589,Samuel Valerio,35.0,2024.0,2.1463184457353632,5.994139099312401,4.667132054824763,3.5527460027174143
1882,701062,Alex Makarewich,35.0,2025.0,2.2450754245878746,5.409262546485993,4.156866916810471,3.38551071037957
1883,669398,Gage Workman,40.0,2025.0,2.0936479516732485,6.10672102750021,2.9304661720845533,3.3812516964624675
1884,703641,Adrian Rodriguez,35.0,2025.0,-7.2290107729982624,18.85360762825903,16.973254006484137,3.0160012253271655
1885,827294,Luis Alvarez,35.0,2025.0,0.5859581798656798,6.325324811807341,4.889549331878464,2.7381272846494564
1886,678011,Anthony Seigler,35.0,2022.0,-0.26993561052088694,3.507435690120659,2.604483289117824,1.150717669635448
1887,683490,J.J. D'Orazio,35.0,2025.0,-4.595491363266484,8.581735698773644,6.933193488770488,0.5105452405492512
1888,672537,Hansel Rosario,35.0,2025.0,-2.771779101119711,5.141099515953538,3.8840458905082405,0.2676669831650589
1889,694369,Cole Foster,35.0,2025.0,-5.31970915551451,7.928263847050457,6.194778381671332,-0.1938685010264356
1890,690924,Braxton Fulford,35.0,2024.0,-4.167544507575989,4.291187030044579,0.0,-1.2131705955322196
1891,680775,Justin Campbell,35.0,2025.0,-6.267776152498625,4.838685685856688,3.622460506767217,-1.9468139350654465
1892,665856,Jair Camargo,40.0,2025.0,-6.945907301945095,5.305032457629734,2.527889242914314,-2.323245719586705
1893,680740,Zack Hess,35.0,2023.0,-6.1624354803967245,3.379707331585793,2.4675600867410106,-2.4367930800881954
