rank,mlb_player_id,full_name,player_type,current_age,age_tier,primary_position,current_team,highest_level,pred_mlb_wrc_plus,combined_age_factor,prospect_value_score
1553,682191,Dawson Dimon,Hitter,26.39561943874059,Older Prospect,C,0,AAA,86.1385698630137,0.1725513970083277,11.848452594122058
1554,808767,Jared Wegner,Hitter,26.206707734428477,Older Prospect,OF,0,AA,84.90343249427917,0.1221699752818459,11.838249302160325
1555,665989,Shervyen Newton,Hitter,26.458590006844627,Older Prospect,SS,0,AA,86.2503441860465,0.1042223440987326,11.837064581592944
1556,687436,Victor Torres,Hitter,25.1937029431896,Older Prospect,C,0,AA,81.57628458498024,0.2248190727206515,11.833135849187178
1557,800715,Jackson Nicklaus,Hitter,23.033538672142367,Standard Prospect,SS,0,A,81.88,0.3198759065332688,11.813976056303453
1558,801533,Miguel Santos,Hitter,24.57494866529774,Standard Prospect,2B,0,A+,83.66687697160883,0.2013228974885168,11.710916516947924
1559,682695,Yohander Martinez,Hitter,23.74811772758385,Standard Prospect,SS,0,A,83.35120643431635,0.2034379424741477,11.669877387650413
1560,692036,Andres Mesa,Hitter,22.978781656399725,Premium Prospect,SS,0,A,78.94834437086092,0.3308235744208091,11.65514566517028
1561,680740,Kyle Hess,Hitter,26.38740588637919,Older Prospect,OF,0,AA,85.46268656716417,0.1090465413685127,11.569872323594558
1562,803009,Jack Alexander,Hitter,25.357973990417523,Older Prospect,C,0,AA,82.03692307692307,0.2042026451431665,11.524813717631682
1563,675430,CJ Rodriguez,Hitter,25.253935660506503,Older Prospect,C,0,A+,82.86792452830188,0.1307512452924582,11.41250514431937
1564,665975,Lolo Sanchez,Hitter,26.46132785763176,Older Prospect,LF,0,AA,85.2574585635359,0.1040405337613045,11.39345302696156
1565,801537,Nathan Humphreys,Hitter,23.145790554414784,Standard Prospect,OF,0,A,81.19999999999999,0.2984212109388972,11.320583826366384
1566,692377,Anthony Rodriguez,Hitter,23.04996577686516,Standard Prospect,SS,0,A,79.63428571428571,0.3166542266031039,11.31447100599751
1567,692031,George Feliz,Hitter,23.04722792607803,Standard Prospect,OF,0,A,79.22181818181818,0.3171891891832839,11.290855722799092
1568,694049,Nomar Fana,Hitter,23.028062970568104,Standard Prospect,LF,0,A,78.40815094339622,0.3209561693598294,11.230139973870712
1569,699615,Brandon Pimentel,Hitter,25.31143052703628,Older Prospect,OF,0,A+,82.24060606060605,0.1259009320143512,11.2029754845351
1570,683451,Jesus Parra,Hitter,23.107460643394933,Standard Prospect,3B,0,A,79.95941463414634,0.3056010820125217,11.157956453727252
1571,701152,Devin Hurdle,Hitter,25.305954825462013,Older Prospect,SS,0,AA,84.05830508474577,0.2105391650719934,11.149466183042843
1572,804603,Duncan Pastore,Hitter,25.36618754277892,Older Prospect,3B,0,AA,85.73333333333333,0.2032179505217226,11.141994417727098
1573,674466,Julio Meza,Hitter,26.431211498973305,Older Prospect,C,0,AAA,88.4766355140187,0.1691467256684506,11.118009999287755
1574,689256,Patrick Romeri,Hitter,24.27652292950034,Standard Prospect,RF,0,A+,82.34929577464789,0.2415913879334348,11.083148562928498
1575,812518,Camden Janik,Hitter,23.23066392881588,Standard Prospect,C,0,A,83.104,0.2830445992499015,11.03513616186707
1576,694786,Ian Farrow,Hitter,23.20328542094456,Standard Prospect,OF,0,A,81.50544262295082,0.2879275257779135,11.018440834270825
1577,811210,Kade Kretzschmar,Hitter,25.3305954825462,Older Prospect,OF,0,A+,85.68384279475983,0.1243183749205776,10.998699642428017
1578,673145,Geraldi Diaz,Hitter,25.25119780971937,Older Prospect,C,0,A+,82.86029723991507,0.1309861053570192,10.97929671676691
1579,681334,Justin Williams,Hitter,25.28405201916496,Older Prospect,3B,0,A+,81.50929433272395,0.128191250244388,10.971217264402185
1580,683330,J.C. Masson,Hitter,23.129363449691997,Standard Prospect,OF,0,A,81.31842696629214,0.3014800410727656,10.94021265566506
1581,686956,Adam Crampton,Hitter,24.3750855578371,Standard Prospect,SS,0,A,79.61286597938144,0.1583129666308118,10.911380598849698
1582,690994,Ethan Long,Hitter,24.413415468856947,Standard Prospect,1B,0,A+,85.68384279475983,0.2223155909322993,10.9002700745187
1583,688671,Joe Delossantos,Hitter,24.28473648186174,Standard Prospect,OF,0,A+,84.25999999999999,0.2403945117372508,10.900067113926518
1584,814781,Jonathan Hogart,Hitter,23.43874058863792,Standard Prospect,OF,0,A,85.5214953271028,0.2482240369307822,10.81697418788474
1585,681171,Gavin Dugas,Hitter,25.388090349075977,Older Prospect,2B,0,A+,83.57188328912467,0.119671017559405,10.756592587183574
1586,808818,David Smith,Hitter,24.629705681040384,Standard Prospect,2B,0,A,82.90488038277512,0.1429830120008399,10.734362851931907
1587,827264,Ryan Picollo,Hitter,23.45516769336071,Standard Prospect,OF,0,A,79.34073684210526,0.2456402143904579,10.713988033018827
1588,683536,Jose Escorche,Hitter,23.444216290212182,Standard Prospect,SS,0,A,79.71921052631579,0.2473601732939192,10.70051227895661
1589,678220,Yeison Santana,Hitter,24.83504449007529,Standard Prospect,SS,0,A+,84.93492537313432,0.1711532932266881,10.695311122735864
1590,678733,Guillermo Quintana,Hitter,24.56399726214921,Standard Prospect,C,0,A,81.11552795031056,0.146790910041131,10.671115582474492
1591,696272,Maxwell Costes,Hitter,26.19301848049281,Older Prospect,1B,0,AA,86.91273712737127,0.1232178199982048,10.658506955113117
1592,807746,Kade Kern,Hitter,24.05475701574264,Standard Prospect,OF,0,A,79.42608695652174,0.179954725117172,10.603597714322404
1593,678828,Dereck Salom,Hitter,24.62422997946612,Standard Prospect,SS,0,A,82.18,0.1432965281412304,10.564943453423767
1594,683582,Rayner Santana,Hitter,23.148528405201915,Standard Prospect,C,0,A,78.52857142857142,0.2979140501105363,10.439913775792316
1595,683389,Danyer Sanabria,Hitter,23.589322381930184,Standard Prospect,CF,0,A,79.33,0.2253902350041816,10.408217696019316
1596,702292,Chase Luttrell,Hitter,25.352498288843258,Older Prospect,OF,0,A+,80.5123595505618,0.1225303350105791,10.400861946395183
1597,672627,Jose Curpa,Hitter,25.582477754962355,Older Prospect,SS,0,AA,88.32380952380953,0.1787702138448319,10.38459776947874
1598,680852,Wilfredo Flores,Hitter,25.40177960301164,Older Prospect,SS,0,A+,81.88,0.1185863417142748,10.37215791398068
1599,813842,Chase Call,Hitter,23.392197125256672,Standard Prospect,OF,0,A,83.09767441860465,0.2556725502905415,10.203354493688035
1600,687628,Justin Boyd,Hitter,24.525667351129364,Standard Prospect,RF,0,A+,81.13624999999999,0.2075345986850274,10.183972629131112
1601,808864,Raider Tello,Hitter,24.61601642710472,Standard Prospect,SS,0,A,81.64736842105263,0.1437680917744158,10.173069995070724
1602,689047,Jacob Wetzel,Hitter,25.53593429158111,Older Prospect,CF,0,A+,83.96837944664031,0.1083856783367499,10.14788705196166
1603,805964,Stanley Tucker,Hitter,23.463381245722108,Standard Prospect,OF,0,A,80.24375,0.2443570142094922,10.080143953564807
1604,695708,Satchell Norman,Hitter,23.21423682409309,Standard Prospect,C,0,A,78.69473684210526,0.2859656258203396,10.042405390156985
1605,684263,Yorberto Mejicano,Hitter,24.878850102669404,Standard Prospect,C,0,A,81.30879999999999,0.1294206636319111,9.984128081660655
1606,684260,José  Estrada,Hitter,25.426420260095824,Older Prospect,C,0,AA,80.7376,0.1961259918420874,9.97588738373832
1607,822966,John Taylor,Hitter,24.4517453798768,Standard Prospect,3B,0,A+,83.60896860986547,0.21716759092621,9.952327691313354
1608,805234,Tyler Robertson,Hitter,25.579739904175224,Older Prospect,OF,0,A+,83.84935064935064,0.1052180762785409,9.942358706456632
1609,702457,Colby Smelley,Hitter,25.56605065023956,Older Prospect,C,0,A+,84.63119266055045,0.106199561574408,9.926232872548896
1610,672600,Claudio Finol,Hitter,25.48665297741273,Older Prospect,2B,0,AA,82.90735930735931,0.1892565229142983,9.885177884305843
1611,827636,Trent Youngblood,Hitter,24.09308692676249,Standard Prospect,OF,0,A,83.23042253521126,0.1772167088953138,9.885028819836425
1612,823703,Anthony Donofrio,Hitter,25.27857631759069,Older Prospect,OF,0,A+,83.89339853300733,0.1286535189590208,9.833935121882456
1613,678247,Leandro Emiliani,Hitter,25.54688569472964,Older Prospect,OF,0,A+,82.93032863849766,0.1075864311499865,9.754260914266812
1614,693809,Dilan Granadillo,Hitter,24.39151266255989,Standard Prospect,C,0,A+,82.23849372384937,0.2253053187684692,9.727604272832588
1615,670862,Marcos Brito,Hitter,25.590691307323752,Older Prospect,SS,0,AA,86.37917808219177,0.1778959846259739,9.68090062975173
1616,672799,Hugo Cardona,Hitter,26.091718001368925,Older Prospect,SS,0,AA,83.27723342939481,0.131218664763314,9.555467038484064
1617,682766,Alexeis Azuaje,Hitter,23.457905544147845,Standard Prospect,2B,0,A,81.9064935064935,0.2452118378257753,9.546203825052954
1618,678222,Angel Solarte,Hitter,24.52840520191649,Standard Prospect,OF,0,A+,82.49969811320754,0.2071851473277838,9.512094288147969
1619,680586,Reidy Mercado,Hitter,24.752908966461327,Standard Prospect,CF,0,A+,80.25727272727272,0.1802235672304313,9.355478185252853
1620,801932,Alex McCoy,Hitter,23.65776865160849,Standard Prospect,OF,0,A,83.66725663716814,0.2156216601042714,9.284815915168638
1621,823277,Cole McConnell,Hitter,25.089664613278572,Older Prospect,OF,0,A+,83.28938547486032,0.1454934947912463,9.272205854926852
1622,702114,John Michael Faile,Hitter,25.409993155373037,Older Prospect,C,0,A+,81.9129792147806,0.1179395132332993,9.240787904091722
1623,694728,Brice Matthews,Hitter,23.564681724846,Standard Prospect,SS,0,A,83.59360000000001,0.2289983191034211,9.140444796502694
1624,686397,Benyamin Bailey,Hitter,24.05475701574264,Standard Prospect,OF,0,A,80.76511627906976,0.179954725117172,9.12793559046062
1625,678986,Jesus Moreno,Hitter,24.47912388774812,Standard Prospect,C,0,A+,80.75263157894737,0.2135549670457682,9.053690927243114
1626,681453,Daneurys De La Cruz,Hitter,24.449007529089663,Standard Prospect,C,0,A,81.19999999999999,0.1537003744508169,8.970302349024642
1627,682635,Jose Rodriguez,Hitter,24.0082135523614,Standard Prospect,C,0,A,79.03815028901734,0.1833363928107195,8.949520547629856
1628,815325,B.Y. Choi,Hitter,23.44147843942505,Standard Prospect,SS,0,A,80.30188679245283,0.2477917806788621,8.94911329114019
1629,686808,James Beard,Hitter,25.037645448323065,Older Prospect,CF,0,A+,82.46285714285713,0.1504479986430788,8.936309621609604
1630,688963,William Sullivan,Hitter,24.867898699520875,Standard Prospect,1B,0,A+,83.30309278350515,0.1676375614605213,8.837507871170114
1631,678093,Micah McDowell,Hitter,24.695414099931558,Standard Prospect,OF,0,A+,84.93009708737864,0.1868186274988444,8.801357705585435
1632,678836,Federico Polanco,Hitter,24.553045859000683,Standard Prospect,SS,0,A+,80.80693641618497,0.2040632355253539,8.657105571438583
1633,674913,Chad Castillo,Hitter,25.470225872689937,Older Prospect,OF,0,A+,82.96601941747574,0.1132859727528692,8.653867834488572
1634,690962,Michael Brooks,Hitter,23.616700889801507,Standard Prospect,SS,0,A,85.44306796116506,0.2214383983689284,8.550421479989453
1635,682039,Jacen Roberson,Hitter,25.377138945927445,Older Prospect,OF,0,A+,83.66951898734177,0.1205447574530331,8.473336309074988
1636,681201,Tanner O'Tremba,Hitter,25.83983572895277,Older Prospect,OF,0,A+,85.05589660743134,0.0881177340151347,8.468716012186231
1637,689196,Owen Ayers,Hitter,24.33675564681725,Standard Prospect,C,0,A,80.92244897959183,0.160758918107214,8.447052884436227
1638,805904,Zach Cole,Hitter,25.177275838466805,Older Prospect,CF,0,A,85.50292587412588,0.11485813556159,8.40483065200445
1639,680671,Michael Guldberg,Hitter,26.297056810403834,Older Prospect,OF,0,AA,84.79635258358662,0.115446573299412,8.293796638222368
1640,680775,Jacob Campbell,Hitter,25.38261464750171,Older Prospect,OF,0,A+,83.4234332425068,0.1201072187363271,8.16288957197161
1641,680906,Josiah Sightler,Hitter,25.971252566735117,Older Prospect,1B,0,A+,85.36504303797469,0.08360531308572,8.157947129495316
1642,682661,Jose Bonilla,Hitter,23.51813826146475,Standard Prospect,SS,0,A,77.21991287128714,0.235948775904195,8.130649973143676
1643,688273,Joshua Day,Hitter,25.53867214236824,Older Prospect,SS,0,A+,82.5311320754717,0.1081854041227951,8.12627365587544
1644,687073,Yan Contreras,Hitter,24.68720054757016,Standard Prospect,SS,0,A+,82.04492394366197,0.1877777240674011,8.088259771947534
1645,678801,Jhoan Paulino,Hitter,24.32580424366872,Standard Prospect,SS,0,A,78.64273504273504,0.1614646770775958,8.050351372589644
1646,702214,Harry Owen,Hitter,23.589322381930184,Standard Prospect,C,0,A,79.10212765957446,0.2253902350041816,7.956123037350562
1647,692603,Moises Valero,Hitter,23.60574948665298,Standard Prospect,C,0,A,79.03296703296704,0.2230119649366549,7.941997082774562
1648,800056,Jace Grady,Hitter,24.372347707049965,Standard Prospect,OF,0,A,82.29324758842444,0.1584864365125264,7.90608954207231
1649,804596,Matt Donlan,Hitter,25.913757700205338,Older Prospect,C,0,AA,85.45,0.1463806785057321,7.88018425633833
1650,683847,Brandon Hernandez,Hitter,24.13141683778234,Standard Prospect,3B,0,A,79.64447284345047,0.1745203516675517,7.765765631124144
1651,683488,Junior Paniagua,Hitter,24.0,Standard Prospect,SS,0,A,77.83366336633662,0.1839397205857211,7.743260018013662
1652,683414,Freddy Guilamo,Hitter,24.826830937713893,Standard Prospect,C,0,A+,78.7132,0.1720421346889042,7.73518294937839
1653,683364,Carlos Dominguez,Hitter,25.99315537303217,Older Prospect,OF,0,A+,83.513632,0.0828760360022611,7.729397177710084
1654,682804,Eduardo Vaughan,Hitter,23.73716632443532,Standard Prospect,CF,0,A,83.86403539823009,0.2047443470345741,7.662419148405406
1655,703813,Wooyeoul Shin,Hitter,23.772758384668037,Standard Prospect,1B,0,A,81.94915254237287,0.2014426538402022,7.654462712328994
1656,680643,Juan Mora,Hitter,26.023271731690624,Older Prospect,2B,0,A+,83.58248175182482,0.0818836556103413,7.653193335214668
1657,687012,Tayler Aguilar,Hitter,25.14715947980835,Older Prospect,OF,0,A,79.71528384279476,0.1162501467112411,7.575979746118183
1658,680914,Brandon Howlett,Hitter,26.072553045859,Older Prospect,3B,0,AA,88.437376,0.1327823695668078,7.552088742853138
1659,678781,Angel Basabe,Hitter,24.82135523613963,Standard Prospect,OF,0,A+,81.7709923664122,0.1726369149317275,7.52629809729903
1660,687315,Christian Pregent,Hitter,24.78302532511978,Standard Prospect,C,0,A+,80.9875,0.1768505277065698,7.519408109133808
1661,681832,Arbert Cipion,Hitter,25.415468856947296,Older Prospect,OF,0,A+,82.56,0.1175099435807088,7.468646442655267
1662,682917,Jaswel De Los Santos,Hitter,23.693360711841205,Standard Prospect,OF,0,A,79.36,0.210686355811758,7.461330879259924
1663,672775,Ghordy Santos,Hitter,26.09993155373032,Older Prospect,SS,0,A+,83.71140381282495,0.0794108871752976,7.458907148996598
1664,694976,Osvaldo Tovalin,Hitter,25.93839835728953,Older Prospect,3B,0,A+,81.78124481327801,0.0847112788818536,7.445185836135577
1665,683247,Moises Ramirez,Hitter,23.68240930869268,Standard Prospect,SS,0,A,78.4864,0.2121945572379584,7.432020152876081
1666,686944,Grant Magill,Hitter,24.854209445585216,Standard Prospect,C,0,A+,83.63835820895522,0.1690947786981818,7.424975077811838
1667,680874,Tim Borden II,Hitter,26.102669404517453,Older Prospect,SS,0,A+,84.07591160220994,0.0793239687139563,7.422667538449604
1668,694541,Alan Espinal,Hitter,23.72621492128679,Standard Prospect,C,0,A,78.43501945525291,0.2062163311559286,7.420008594912336
1669,691020,Carson Tucker,Hitter,23.704312114989733,Standard Prospect,SS,0,A,79.36344262295083,0.2091872849468565,7.40856355227508
1670,691403,Michel Triana,Hitter,25.87542778918549,Older Prospect,3B,0,A+,80.55292153589315,0.0868721052744545,7.3908333662035695
1671,678825,Eduardo Salazar,Hitter,24.813141683778237,Standard Prospect,OF,0,A+,81.1184,0.1735324265438935,7.39025321441304
1672,801600,Bryce Willits,Hitter,26.12183436002738,Older Prospect,3B,0,A+,84.18787878787879,0.0787181974638829,7.372174287920036
1673,684495,Dyron Campos,Hitter,24.78302532511978,Standard Prospect,OF,0,A+,79.024,0.1768505277065698,7.337103953279088
1674,703742,Edrick Felix,Hitter,23.731690622861056,Standard Prospect,2B,0,A,79.976,0.2054792199434243,7.333407469534655
1675,687601,Wendell Marrero,Hitter,24.85968514715948,Standard Prospect,RF,0,A+,82.475,0.168510582250034,7.322618832656322
1676,682647,Omar Florentino,Hitter,23.95071868583162,Standard Prospect,SS,0,A,79.88499999999999,0.1876016110251851,7.276272036364562
1677,677731,Francisco Hernandez,Hitter,26.001368925393567,Older Prospect,3B,0,A+,82.09047619047618,0.0826042001299276,7.240759673791303
1678,681348,Hayden Jones,Hitter,25.44832306639288,Older Prospect,C,0,A+,80.93333333333334,0.1149600145020002,7.235774793203183
1679,683459,Dayro Perez,Hitter,23.685147159479808,Standard Prospect,SS,0,A,76.45123966942148,0.2118166480917544,7.226414228171666
1680,812442,Stephen Hrustich,Hitter,24.082135523613964,Standard Prospect,OF,0,A,82.62325581395348,0.1779947203641456,7.214831809950741
1681,804710,Brennan Orf,Hitter,24.087611225188223,Standard Prospect,OF,0,A,84.57888198757765,0.1776052886140377,7.129327275341653
1682,683754,Junior Calderon,Hitter,23.83025325119781,Standard Prospect,3B,0,A,80.63893818181819,0.1968627524649727,7.084130984372759
1683,693746,Frank Hernandez,Hitter,23.82751540041068,Standard Prospect,LF,0,A,80.16365384615385,0.1970784628967259,7.050093869782652
1684,702478,Justin Guerrera,Hitter,25.741273100616016,Older Prospect,SS,0,A+,83.31686109785203,0.094192675968706,6.983500820867607
1685,680910,Robby Martin Jr.,Hitter,26.143737166324435,Older Prospect,OF,0,A+,81.72133333333333,0.0780315499848794,6.9178594052719085
1686,807949,Daniel Perez,Hitter,23.83025325119781,Standard Prospect,OF,0,A,78.616,0.1968627524649727,6.906415858449635
1687,805297,Alec Sayre,Hitter,25.00752908966461,Older Prospect,OF,0,A,82.73186813186813,0.1229277104349633,6.861363001261188
1688,695289,Dustin Crenshaw,Hitter,23.904175222450377,Standard Prospect,2B,0,A,80.32475247524752,0.1911269772352041,6.850931360225417
1689,687086,Jordan Brown,Hitter,24.079397672826836,Standard Prospect,SS,0,A,79.74865671641791,0.1781897563346316,6.83592900391329
1690,682632,Adinso Reyes,Hitter,23.96167008898015,Standard Prospect,SS,0,A,80.06577409326425,0.1867816080236899,6.783921541813094
1691,678604,Ronny Rojas,Hitter,24.12594113620808,Standard Prospect,SS,0,A,82.0274064516129,0.1749030191348873,6.772184348417258
1692,681234,Charlie Welch,Hitter,25.66461327857632,Older Prospect,C,0,A+,86.63284624277456,0.0992993933176509,6.765655103230039
1693,815097,Mikey Kane,Hitter,24.24366872005476,Standard Prospect,3B,0,A,82.87487684729064,0.1668575760300991,6.748396317974667
