prospect_id,mlb_player_id,name,position,season,level,team,games,pa,ab,r,h,doubles,triples,hr,rbi,bb,ibb,so,sb,cs,hbp,sf,avg,obp,slg,ops,babip,iso,bb_rate,k_rate,power_speed_number,bb_per_k,xbh,xbh_rate,sb_success_rate,target_avg,target_obp,target_slg,target_ops,target_bb_rate,target_k_rate,target_hr_per_600,target_sb_per_600,target_rbi_per_600,target_r_per_600,target_career_games,target_career_pa,target_iso,hit_future,game_power_future,raw_power_future,speed_future,fielding_future
10249,666906,Jake Alu,3B,2022,AAA,,59,242,217,37.0,70,15,1,11,45,19,,44,6.0,2.0,1.0,5.0,,0.31755932203389830508,0.44149152542372881356,0.75905084745762711864,,0.44149152542372881356,0.07851239669421488,0.18181818181818182,7.764705882352941,0.4318181818181818,27,0.12442396313364056,0.75,0.22641509433962265,0.26285714285714284,0.27014,0.54536,0.05714285714285714,0.24,6.857142857142857,17.142857142857142,54.857142857142854,48.0,10,175,0.043724905660377344,,,,,
10256,677592,Everson Pereira,CF,2021,A+,,27,127,108,27.0,28,3,0,14,32,15,0.0,38,5.0,2.0,2.0,2.0,0.25362962962962962963,0.34629629629629629630,0.58751851851851851852,0.93381481481481481481,0.21150000000000000000,0.33388888888888888889,0.11811023622047244,0.2992125984251969,7.368421052631579,0.39473684210526316,17,0.1574074074074074,0.7142857142857143,0.14556962025316456,0.2159090909090909,0.2076013986013986,0.43528146853146854,0.08522727272727272,0.38636363636363635,6.818181818181818,20.454545454545453,61.36363636363637,44.31818181818182,20,176,0.062031778348234035,,,,,
10253,621006,Richie Martin,SS,2021,AAA,,27,112,96,12.0,20,4,2,1,5,14,0.0,25,5.0,3.0,2.0,0.0,0.20351851851851851852,0.31888888888888888889,0.28659259259259259259,0.60548148148148148148,0.28514814814814814815,0.08307407407407407407,0.125,0.22321428571428573,1.6666666666666667,0.56,7,0.07291666666666667,0.625,0.21875,0.2536231884057971,0.4015909090909091,0.6913787878787879,0.050724637681159424,0.2753623188405797,4.3478260869565215,8.695652173913043,47.826086956521735,56.52173913043478,20,138,0.1828409090909091,,,,,
10258,664789,Ka'ai Tom,OF,2021,AAA,,29,91,81,8.0,14,1,1,2,10,5,,30,0.0,,,,0.22713793103448275862,0.28831034482758620690,0.43506896551724137931,0.72337931034482758621,,0.20793103448275862069,0.054945054945054944,0.32967032967032966,0.0,0.16666666666666666,4,0.04938271604938271,0.0,0.13761467889908258,0.23880597014925373,0.09568478260869565,0.21754347826086956,0.12686567164179105,0.26865671641791045,8.955223880597014,4.477611940298507,53.731343283582085,44.776119402985074,20,134,-0.04192989629038693,,,,,
10264,807712,Luke Keaschall,2B,2023,Complex,FCL Twins,3,12,7,4.0,1,0,0,0,0,2,,2,2.0,0.0,3.0,0.0,0.04766666666666666667,0.37300000000000000000,0.04766666666666666667,0.42066666666666666667,,0E-20,0.16666666666666666,0.16666666666666666,0.0,1.0,0,0.0,1.0,0.3021978021978022,0.357487922705314,0.524795918367347,0.9534081632653061,0.09178743961352658,0.14009661835748793,11.594202898550725,40.57971014492753,81.15942028985506,72.46376811594203,10,207,0.22259811616954478,,,,,
10261,687515,Colby Thomas,RF,2024,AAA,,73,314,279,47.0,76,25,2,17,45,23,,95,3.0,3.0,9.0,3.0,0.29617808219178082192,0.37267123287671232877,0.55124657534246575342,0.92391780821917808219,,0.25506849315068493150,0.0732484076433121,0.30254777070063693,5.1,0.24210526315789474,44,0.15770609318996415,0.5,0.225,0.25757575757575757,0.35485106382978726,0.59,0.05303030303030303,0.3712121212121212,27.272727272727273,9.090909090909092,86.36363636363637,86.36363636363637,10,132,0.12985106382978726,,,,,
10263,686452,Drew Millas,C,2022,AA,,42,169,152,11.0,32,4,0,3,16,15,,53,1.0,1.0,0.0,1.0,,0.28642857142857142857,0.29166666666666666667,0.57809523809523809524,,0.29166666666666666667,0.08875739644970414,0.3136094674556213,1.5,0.2830188679245283,7,0.046052631578947366,0.5,0.27611940298507465,0.3333333333333333,0.3628737373737374,0.6823941498316498,0.08666666666666667,0.18666666666666668,8.0,24.0,56.0,56.0,30,150,0.08675433438866276,,,,,
8768,694362,Blake Dunn,CF,2022,A,,33,127,93,22.0,27,5,1,4,16,24,,29,18.0,1.0,7.0,0.0,,0.39954545454545454545,0.48884848484848484848,0.88839393939393939394,,0.48884848484848484848,0.1889763779527559,0.2283464566929134,6.545454545454546,0.8275862068965517,10,0.10752688172043011,0.9473684210526315,0.1511627906976744,0.22115384615384615,0.22455528846153847,0.4874759615384615,0.09615384615384616,0.34615384615384615,11.538461538461538,17.30769230769231,46.15384615384615,98.07692307692308,20,104,0.07339249776386406,,,,,
10266,640902,Jhonny Pereda,C,2023,AAA,,66,264,231,32.0,75,15,0,6,36,32,,51,0.0,1.0,0.0,1.0,,0.39659090909090909091,0.48024242424242424242,0.87683333333333333333,,0.48024242424242424242,0.12121212121212122,0.19318181818181818,0.0,0.6274509803921569,21,0.09090909090909091,0.0,0.24074074074074073,0.288135593220339,0.2188448717948718,0.4532102564102564,0.06779661016949153,0.2627118644067797,0.0,0.0,40.67796610169491,30.508474576271187,20,118,-0.021895868945868924,,,,,
10265,666703,Eguy Rosario,3B,2021,AA,,113,481,420,65.0,118,31,3,12,61,49,1.0,109,30.0,14.0,6.0,5.0,0.24853982300884955752,0.33375221238938053097,0.40162831858407079646,0.73538053097345132743,0.33790825688073394495,0.15308849557522123894,0.10187110187110188,0.22661122661122662,17.142857142857142,0.44954128440366975,46,0.10952380952380952,0.6818181818181818,0.24468085106382978,0.27,0.3855862068965517,0.6081494252873564,0.04,0.34,30.0,0.0,72.0,66.0,30,100,0.14090535583272193,,,,,
10270,669236,Jeremiah Jackson,2B,2024,AA,,120,482,453,49.0,93,19,0,19,61,23,,123,11.0,2.0,2.0,4.0,0.17915833333333333333,0.24774166666666666667,0.32319166666666666667,0.57093333333333333333,,0.14403333333333333334,0.04771784232365145,0.2551867219917012,13.933333333333334,0.18699186991869918,38,0.08388520971302428,0.8461538461538461,0.27647058823529413,0.31693989071038253,0.44716666666666666,0.783,0.060109289617486336,0.273224043715847,16.39344262295082,0.0,68.85245901639344,65.57377049180327,10,183,0.17069607843137252,,,,,
10276,656484,Tristan Gray,3B,2022,AAA,,124,500,458,72.0,103,21,0,33,89,30,,159,4.0,2.0,8.0,4.0,,0.27303225806451612903,0.46766935483870967742,0.74070161290322580645,,0.46766935483870967742,0.06,0.318,7.135135135135135,0.18867924528301888,54,0.11790393013100436,0.6666666666666666,0.2072072072072072,0.26229508196721313,0.2937745358090186,0.4676242263483643,0.07377049180327869,0.28688524590163933,19.672131147540984,0.0,49.18032786885246,49.18032786885246,30,122,0.08656732860181138,,,,,
10278,682988,Tyler Locklear,1B,2023,Complex,ACL Mariners,2,6,6,0.0,0,0,0,0,0,0,,2,0.0,0.0,0.0,0.0,0E-20,0E-20,0E-20,0E-20,,0,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.16891891891891891,0.23030303030303031,0.334778801843318,0.6083536866359447,0.07878787878787878,0.38181818181818183,18.181818181818183,14.545454545454545,32.72727272727273,50.909090909090914,20,165,0.16585988292439907,,,,,
10280,600301,Taylor Motter,2B,2021,AAA,,82,319,259,,83,20,1,24,63,56,,63,,,,,,,,,,0,0.1755485893416928,0.1974921630094044,0.0,0.8888888888888888,45,0.17374517374517376,0.0,0.17592592592592593,0.23076923076923078,0.1980873015873016,0.4362190476190477,0.06837606837606838,0.358974358974359,0.0,0.0,15.384615384615383,35.8974358974359,30,117,0.02216137566137566,,,,,
10274,680737,Michael Helman,CF,2023,AAA,,27,118,108,22.0,32,7,1,6,31,7,,16,5.0,1.0,3.0,0.0,,0.39307407407407407407,0.67148148148148148148,1.0645555555555556,,0.67148148148148148148,0.059322033898305086,0.13559322033898305,5.454545454545454,0.4375,14,0.12962962962962962,0.8333333333333334,0.23853211009174313,0.275,0.5366,0.8993722222222222,0.058333333333333334,0.2,25.0,20.0,100.0,100.0,20,120,0.29806788990825683,,,,,
10281,656403,Drew Ellis,3B,2021,AAA,,81,359,297,,88,30,3,20,73,46,,87,,,,,,,,,,0,0.12813370473537605,0.24233983286908078,0.0,0.5287356321839081,53,0.17845117845117844,0.0,0.1574074074074074,0.26356589147286824,0.280347619047619,0.5284261904761905,0.13178294573643412,0.3178294573643411,13.953488372093023,0.0,46.51162790697674,74.4186046511628,30,129,0.1229402116402116,,,,,
10284,596825,Robel García,2B,2021,AAA,,32,136,117,13.0,19,6,0,6,18,17,1.0,45,0.0,0.0,1.0,1.0,0.23043750000000000000,0.36146875000000000000,0.51065625000000000000,0.87212500000000000000,0.18443333333333333333,0.28021875000000000000,0.125,0.33088235294117646,0.0,0.37777777777777777,12,0.10256410256410256,0.0,0.1509433962264151,0.20512820512820512,0.279,0.5585609756097561,0.06837606837606838,0.358974358974359,5.128205128205129,0.0,41.02564102564103,35.8974358974359,10,117,0.12805660377358494,,,,,
10283,680814,Peyton Burdick,CF,2021,AAA,,8,31,28,5.0,4,3,0,0,1,3,0.0,11,0.0,0.0,0.0,0.0,0.15512500000000000000,0.26150000000000000000,0.26762500000000000000,0.52912500000000000000,0.15471428571428571429,0.11250000000000000000,0.0967741935483871,0.3548387096774194,0.0,0.2727272727272727,3,0.10714285714285714,0.0,0.2,0.2589928057553957,0.3324848484848485,0.6245333333333334,0.07913669064748201,0.381294964028777,21.58273381294964,8.633093525179856,56.115107913669064,51.79856115107914,20,139,0.13248484848484848,,,,,
10291,665861,Sebastián Rivero,C,2021,AAA,,42,164,151,,39,7,1,3,26,10,,45,,,,,,,,,,0,0.06097560975609756,0.27439024390243905,0.0,0.2222222222222222,11,0.0728476821192053,0.0,0.1717171717171717,0.21495327102803738,0.204579816017316,0.4449231601731602,0.056074766355140186,0.3177570093457944,0.0,5.607476635514018,33.64485981308411,33.64485981308411,30,107,0.032862644300144295,,,,,
10297,687859,Troy Johnston,OF,2024,AAA,,125,528,479,65.0,132,30,4,11,63,37,,100,17.0,3.0,10.0,2.0,,0.32301600000000000000,0.35624000000000000000,0.67925600000000000000,,0.35624000000000000000,0.07007575757575757,0.1893939393939394,13.357142857142858,0.37,45,0.09394572025052192,0.85,0.2767857142857143,0.32231404958677684,0.3593636363636364,0.6455,0.06611570247933884,0.21487603305785125,19.834710743801654,9.917355371900827,64.46280991735537,59.50413223140496,10,121,0.08257792207792208,,,,,
10294,669208,Ryan Bliss,2B,2023,AAA,,60,288,247,43.0,59,9,4,11,39,34,,64,25.0,7.0,4.0,2.0,,0.29106666666666666667,0.34870000000000000000,0.63976666666666666667,,0.34870000000000000000,0.11805555555555555,0.2222222222222222,15.277777777777779,0.53125,24,0.09716599190283401,0.78125,0.21428571428571427,0.2727272727272727,0.21331818181818182,0.5188290909090909,0.08181818181818182,0.3,16.363636363636363,21.818181818181817,65.45454545454545,49.09090909090909,20,110,-0.0009675324675324504,,,,,
10295,676724,Jared Young,LF,2021,AAA,,36,141,126,,34,6,1,5,18,14,,33,,,,,,,,,,0,0.09929078014184398,0.23404255319148937,0.0,0.42424242424242425,12,0.09523809523809523,0.0,0.2,0.25,0.5152682748538012,0.8096597222222223,0.06896551724137931,0.3103448275862069,31.03448275862069,15.517241379310345,72.41379310344828,77.58620689655173,30,116,0.3152682748538012,,,,,
10301,671286,Johnathan Rodríguez,RF,2023,AAA,,47,202,175,32.0,49,12,2,11,33,25,,66,0.0,0.0,2.0,0.0,,0.35180851063829787234,0.65204255319148936170,1.00385106382978723404,,0.65204255319148936170,0.12376237623762376,0.32673267326732675,0.0,0.3787878787878788,25,0.14285714285714285,0.0,0.17647058823529413,0.28205128205128205,0.19849074074074075,0.4233148148148148,0.1282051282051282,0.3076923076923077,10.256410256410257,5.128205128205129,76.92307692307692,61.53846153846153,20,117,0.022020152505446616,,,,,
8939,676439,Hunter Feduccia,C,2023,AAA,,88,380,319,61.0,89,18,2,11,57,58,,79,0.0,0.0,0.0,3.0,,0.42618181818181818182,0.51948863636363636364,0.94567045454545454545,,0.51948863636363636364,0.15263157894736842,0.20789473684210527,0.0,0.7341772151898734,31,0.09717868338557993,0.0,0.17,0.2857142857142857,0.23998611111111112,0.5611916666666666,0.14285714285714285,0.2605042016806723,0.0,5.042016806722689,45.3781512605042,35.294117647058826,20,119,0.06998611111111111,,,,,
10306,664954,Brett Sullivan,C,2022,AAA,,113,475,421,73.0,120,28,6,9,81,38,,58,3.0,0.0,3.0,13.0,,0.34892035398230088496,0.43830088495575221239,0.78722123893805309735,,0.43830088495575221239,0.08,0.12210526315789473,4.5,0.6551724137931034,43,0.1021377672209026,1.0,0.20388349514563106,0.24107142857142858,0.28925806451612907,0.549094982078853,0.05357142857142857,0.23214285714285715,10.714285714285714,0.0,53.57142857142857,48.214285714285715,30,112,0.085374569370498,,,,,
10307,691720,Kyle Karros,3B,2023,A,,22,96,81,15.0,21,2,0,0,6,12,,17,0.0,0.0,2.0,1.0,,0.35018181818181818182,0.31963636363636363636,0.66981818181818181818,,0.31963636363636363636,0.125,0.17708333333333334,0.0,0.7058823529411765,2,0.024691358024691357,0.0,0.22627737226277372,0.2948717948717949,0.35214285714285715,0.6995238095238095,0.09615384615384616,0.26282051282051283,3.846153846153846,0.0,34.61538461538462,76.92307692307692,10,156,0.12586548488008342,,,,,
10311,666179,Seth Beer,1B,2021,AAA,,100,435,362,,105,34,0,16,59,39,,76,,,,,,,,,,0,0.0896551724137931,0.17471264367816092,0.0,0.5131578947368421,50,0.13812154696132597,0.0,0.20833333333333334,0.27205882352941174,1.107546052631579,1.6165197368421054,0.08823529411764706,0.25,8.823529411764707,0.0,52.94117647058824,35.294117647058826,20,136,0.8992127192982456,,,,,
10317,691783,Jordan Lawlar,SS,2022,Complex,ACL D-backs Red,6,24,19,5.0,7,1,1,0,2,4,,6,0.0,0.0,1.0,0.0,0.44300000000000000000,0.58216666666666666667,0.66050000000000000000,1.2426666666666667,,0.21750000000000000000,0.16666666666666666,0.25,0.0,0.6666666666666666,2,0.10526315789473684,0.0,0.16494845360824742,0.2222222222222222,0.13167,0.31287333333333334,0.07407407407407407,0.3425925925925926,0.0,16.666666666666664,27.777777777777775,61.11111111111111,20,108,-0.03327845360824741,,,,,
10320,501981,Khris Davis,LF,2021,AAA,,17,72,67,,22,4,2,10,25,4,,15,,,,,,,,,,0,0.05555555555555555,0.20833333333333334,0.0,0.26666666666666666,16,0.23880597014925373,0.0,0.20588235294117646,0.2719298245614035,0.3583095238095238,0.6486666666666666,0.08771929824561403,0.2719298245614035,15.789473684210526,0.0,52.63157894736842,57.89473684210526,10,114,0.15242717086834734,,,,,
10314,687799,Cade Marlowe,LF,2022,AAA,,13,60,52,8.0,13,3,1,3,16,7,,23,6.0,0.0,1.0,0.0,,0.32123076923076923077,0.43461538461538461538,0.75584615384615384615,,0.43461538461538461538,0.11666666666666667,0.38333333333333336,4.0,0.30434782608695654,7,0.1346153846153846,1.0,0.23958333333333334,0.3302752293577982,0.38421505376344084,0.7786774193548387,0.11926605504587157,0.3119266055045872,16.51376146788991,22.018348623853214,60.550458715596335,82.56880733944955,20,109,0.1446317204301075,,,,,
10322,592656,Henry Ramos,RF,2021,AAA,,75,295,257,,98,19,1,12,57,29,,48,,,,,,,,,,0,0.09830508474576272,0.16271186440677965,0.0,0.6041666666666666,32,0.1245136186770428,0.0,0.22580645161290322,0.3049645390070922,0.39420893719806765,0.753469806763285,0.10638297872340426,0.23404255319148937,4.25531914893617,8.51063829787234,55.31914893617021,59.57446808510639,20,141,0.16840248558516444,,,,,
10324,672569,Gustavo Campero,RF,2023,AA,,2,6,4,1.0,0,0,0,0,1,1,,1,0.0,0.0,0.0,1.0,,0.08350000000000000000,0E-20,0.08350000000000000000,,0,0.16666666666666666,0.16666666666666666,0.0,1.0,0,0.0,0.0,0.20192307692307693,0.22807017543859648,0.29940384615384613,0.5930576923076923,0.043859649122807015,0.19298245614035087,21.052631578947366,36.84210526315789,73.68421052631578,78.94736842105263,20,114,0.0974807692307692,,,,,
10326,682617,Marco Luciano,OF,2022,A+,,57,230,205,27.0,54,10,0,10,30,22,,51,0.0,0.0,2.0,1.0,,0.35764912280701754386,0.52473684210526315789,0.88238596491228070175,,0.52473684210526315789,0.09565217391304348,0.2217391304347826,0.0,0.43137254901960786,20,0.0975609756097561,0.0,0.21739130434782608,0.2857142857142857,0.37452153846153846,0.7087261538461539,0.0873015873015873,0.35714285714285715,0.0,4.761904761904762,14.285714285714285,61.9047619047619,20,126,0.15713023411371238,,,,,
10328,694359,Niko Kavadas,OF,2023,AAA,,48,187,148,27.0,31,8,0,8,27,35,,62,0.0,0.0,2.0,2.0,,0.39462500000000000000,0.36077083333333333333,0.75539583333333333333,,0.36077083333333333333,0.18716577540106952,0.3315508021390374,0.0,0.5645161290322581,16,0.10810810810810811,0.0,0.168141592920354,0.2558139534883721,0.17533888888888888,0.3826277777777778,0.10852713178294573,0.3953488372093023,18.6046511627907,4.651162790697675,37.2093023255814,51.16279069767442,20,129,0.007197295968534884,,,,,
10329,682653,Warming Bernabel,3B,2024,AA,,120,506,479,51.0,126,17,1,9,64,18,,72,12.0,4.0,6.0,3.0,0.24060833333333333333,0.26910833333333333333,0.34702500000000000000,0.61613333333333333333,,0.10641666666666666667,0.03557312252964427,0.1422924901185771,10.285714285714286,0.25,27,0.05636743215031315,0.75,0.2517985611510791,0.2876712328767123,0.6013846153846154,0.9461025641025641,0.04794520547945205,0.17123287671232876,16.43835616438356,4.10958904109589,57.534246575342465,61.64383561643835,10,146,0.3495860542335363,,,,,
8332,687551,Drew Gilbert,CF,2024,Complex,FCL Mets,3,11,7,2.0,0,0,0,0,0,4,,2,0.0,0.0,0.0,0.0,0E-20,0.39900000000000000000,0E-20,0.39900000000000000000,,0,0.36363636363636365,0.18181818181818182,0.0,2.0,0,0.0,0.0,0.19,0.23853211009174313,0.318,0.5029117647058824,0.06422018348623854,0.1834862385321101,16.51376146788991,5.5045871559633035,71.55963302752293,66.05504587155964,10,109,0.128,50.0,50.0,55.0,60.0,50.0
10335,657709,Michael Papierski,1B,2021,AAA,,102,410,333,41.0,82,18,2,7,46,64,0.0,85,1.0,5.0,9.0,3.0,0.28941176470588235294,0.42400980392156862745,0.43168627450980392157,0.85569607843137254902,0.29016494845360824742,0.14227450980392156863,0.15609756097560976,0.2073170731707317,1.75,0.7529411764705882,27,0.08108108108108109,0.16666666666666666,0.14285714285714285,0.22330097087378642,0.1322941176470588,0.3436176470588235,0.0970873786407767,0.2524271844660194,5.825242718446601,0.0,23.300970873786405,40.77669902912621,10,103,-0.010563025210084037,,,,,
10332,660650,Dérmis Garcia,1B,2021,AA,,109,443,385,58.0,81,11,1,31,67,52,1.0,168,10.0,2.0,3.0,3.0,0.17791743119266055046,0.27792660550458715596,0.43264220183486238532,0.71056880733944954128,0.24891489361702127660,0.25472477064220183486,0.11738148984198646,0.3792325056433409,15.121951219512194,0.30952380952380953,43,0.11168831168831168,0.8333333333333334,0.20689655172413793,0.256,0.4892051282051282,0.8352307692307692,0.064,0.44,24.0,0.0,96.0,62.4,10,125,0.2823085764809903,,,,,
10337,690924,Braxton Fulford,C,2024,AA,,92,379,323,47.0,78,21,2,10,46,38,,95,10.0,2.0,13.0,4.0,0.21005434782608695652,0.31605434782608695652,0.35981521739130434783,0.67586956521739130435,,0.14976086956521739131,0.10026385224274406,0.25065963060686014,10.0,0.4,33,0.1021671826625387,0.8333333333333334,0.21296296296296297,0.25,0.37,0.6104324324324324,0.058333333333333334,0.3,5.0,5.0,80.0,54.99999999999999,10,120,0.15703703703703703,,,,,
10354,682868,Bryan Ramos,3B,2021,A,,115,504,431,64.0,105,23,6,13,57,51,0.0,110,13.0,4.0,18.0,4.0,0.23155652173913043478,0.33907826086956521739,0.37176521739130434783,0.71084347826086956522,0.29593693693693693694,0.14020869565217391305,0.10119047619047619,0.21825396825396826,13.0,0.4636363636363636,42,0.09744779582366589,0.7647058823529411,0.1981981981981982,0.24166666666666667,0.31803333333333333,0.5266,0.058333333333333334,0.21666666666666667,15.0,0.0,65.0,60.0,20,120,0.11983513513513513,,,,,
10347,683227,Cody Freeman,3B,2024,AA,,123,518,470,68.0,124,33,2,14,63,37,,94,15.0,1.0,5.0,6.0,0.26720325203252032520,0.32915447154471544715,0.42981300813008130081,0.75896747967479674797,,0.16260975609756097561,0.07142857142857142,0.18146718146718147,14.482758620689655,0.39361702127659576,49,0.10425531914893617,0.9375,0.22807017543859648,0.256198347107438,0.3261142857142857,0.5325428571428571,0.04132231404958678,0.15702479338842976,14.87603305785124,4.958677685950414,74.3801652892562,59.50413223140496,10,121,0.09804411027568921,,,,,
